hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2023-01-13,396,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,397,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,398,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,399,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,400,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,401,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,402,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,403,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,404,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,405,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,406,NoiseAgent,,,,,0,0.0,
