date,open,high,low,close,adj_close,volume,hub,ticker,source
2024-04-23,28.96500015258789,29.905000686645508,28.399999618530273,28.41699981689453,28.41699981689453,171,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-04-24,29.1200008392334,29.329999923706055,28.200000762939453,29.01799964904785,29.01799964904785,228,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-04-25,29.645000457763672,30.649999618530273,29.360000610351562,29.770999908447266,29.770999908447266,90,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-04-26,29.864999771118164,30.264999389648438,28.88599967956543,28.88599967956543,28.88599967956543,66,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-04-29,27.993999481201172,27.993999481201172,27.993999481201172,27.993999481201172,27.993999481201172,129,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-04-30,28.450000762939453,29.5049991607666,28.450000762939453,29.118000030517578,29.118000030517578,425,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-01,28.700000762939453,29.05500030517578,28.475000381469727,28.729999542236328,28.729999542236328,794,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-02,28.524999618530273,31.174999237060547,28.524999618530273,30.913000106811523,30.913000106811523,1619,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-03,30.709999084472656,31.780000686645508,30.045000076293945,30.527999877929688,30.527999877929688,1085,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-06,30.719999313354492,32.17499923706055,30.719999313354492,31.801000595092773,31.801000595092773,1101,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-07,31.600000381469727,32.14500045776367,30.565000534057617,31.066999435424805,31.066999435424805,1814,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-08,30.584999084472656,31.049999237060547,30.045000076293945,30.608999252319336,30.608999252319336,1373,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-09,30.834999084472656,31.5,30.440000534057617,30.864999771118164,30.864999771118164,1087,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-10,30.739999771118164,31.565000534057617,29.655000686645508,30.02899932861328,30.02899932861328,1249,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-13,29.594999313354492,29.875,29.165000915527344,29.577999114990234,29.577999114990234,1212,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-14,29.764999389648438,30.200000762939453,29.329999923706055,29.66900062561035,29.66900062561035,1493,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-15,29.584999084472656,30.549999237060547,29.5,29.733999252319336,29.733999252319336,1354,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-16,29.510000228881836,30.75,29.510000228881836,30.24799919128418,30.24799919128418,1150,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-17,30.8799991607666,31.020000457763672,30.25,30.768999099731445,30.768999099731445,806,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-20,31.31999969482422,32.16999816894531,31.2450008392334,31.76799964904785,31.76799964904785,838,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-21,31.625,33.20500183105469,31.329999923706055,33.00400161743164,33.00400161743164,785,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-22,32.880001068115234,34.75,32.83000183105469,34.388999938964844,34.388999938964844,1013,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-23,34.619998931884766,36.165000915527344,33.85499954223633,35.22800064086914,35.22800064086914,1226,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-24,35.599998474121094,35.599998474121094,33.5,34.1150016784668,34.1150016784668,756,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-28,34.40999984741211,34.79999923706055,33.380001068115234,33.534000396728516,33.534000396728516,159,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-29,34.1349983215332,34.29999923706055,33.400001525878906,33.87900161743164,33.87900161743164,167,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-30,33.875,35.19200134277344,33.599998474121094,35.19200134277344,35.19200134277344,219,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-05-31,35.279998779296875,35.70000076293945,34.130001068115234,34.222999572753906,34.222999572753906,370,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-03,36.22999954223633,38.5,35.69499969482422,36.013999938964844,36.013999938964844,427,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-04,36.07500076293945,36.47999954223633,33.689998626708984,33.797000885009766,33.797000885009766,931,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-05,33.75,34.380001068115234,33.17499923706055,33.35499954223633,33.35499954223633,1080,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-06,33.224998474121094,34.150001525878906,32.959999084472656,33.68600082397461,33.68600082397461,428,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-07,32.8849983215332,33.404998779296875,32.814998626708984,33.10900115966797,33.10900115966797,363,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-10,33.005001068115234,34.67499923706055,32.43000030517578,34.257999420166016,34.257999420166016,617,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-11,33.67499923706055,35.334999084472656,33.58000183105469,34.28499984741211,34.28499984741211,263,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-12,34.05500030517578,36.025001525878906,33.93000030517578,35.29399871826172,35.29399871826172,426,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-13,35.665000915527344,36.75,35.560001373291016,35.7239990234375,35.7239990234375,396,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-14,35.375,36.04499816894531,34.849998474121094,35.36000061035156,35.36000061035156,407,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-17,35.400001525878906,35.400001525878906,34.20000076293945,34.209999084472656,34.209999084472656,412,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-18,34.279998779296875,35.04999923706055,34.279998779296875,34.70000076293945,34.70000076293945,604,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-20,34.529998779296875,35.689998626708984,34.25,34.4640007019043,34.4640007019043,894,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-21,34.400001525878906,34.55500030517578,33.869998931884766,33.93600082397461,33.93600082397461,522,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-24,33.79999923706055,34.54999923706055,33.79999923706055,34.08000183105469,34.08000183105469,213,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-25,34.32500076293945,34.875,34.32500076293945,34.85300064086914,34.85300064086914,172,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-26,35.150001525878906,35.150001525878906,33.82400131225586,33.82400131225586,33.82400131225586,77,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-27,34.125,34.564998626708984,34.125,34.564998626708984,34.564998626708984,79,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-06-28,34.67499923706055,34.744998931884766,34.04999923706055,34.47999954223633,34.47999954223633,457,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-01,34.5,34.94499969482422,33.41999816894531,33.48500061035156,33.48500061035156,208,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-02,33.525001525878906,33.869998931884766,33.17499923706055,33.685001373291016,33.685001373291016,668,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-03,33.25,33.38999938964844,32.64500045776367,32.691001892089844,32.691001892089844,1244,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-05,32.505001068115234,33.79999923706055,32.415000915527344,33.06700134277344,33.06700134277344,790,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-08,33.19499969482422,33.70000076293945,32.04999923706055,32.2859992980957,32.2859992980957,1010,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-09,32.17499923706055,32.17499923706055,30.950000762939453,31.334999084472656,31.334999084472656,1054,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-10,31.25,31.69499969482422,30.635000228881836,30.784000396728516,30.784000396728516,1395,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-11,30.850000381469727,31.405000686645508,30.405000686645508,31.11199951171875,31.11199951171875,849,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-12,31.270000457763672,32.28499984741211,30.920000076293945,31.7189998626709,31.7189998626709,899,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-15,31.860000610351562,31.93000030517578,31.075000762939453,31.371000289916992,31.371000289916992,796,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-16,31.4950008392334,33.02000045776367,31.4950008392334,32.797000885009766,32.797000885009766,386,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-17,32.904998779296875,33.25,31.600000381469727,31.89299964904785,31.89299964904785,751,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-18,31.84000015258789,32.755001068115234,31.81999969482422,32.67399978637695,32.67399978637695,199,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-19,32.529998779296875,32.529998779296875,31.725000381469727,32.16999816894531,32.16999816894531,223,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-22,31.799999237060547,31.950000762939453,31.19499969482422,31.839000701904297,31.839000701904297,347,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-23,31.6200008392334,31.829999923706055,31.334999084472656,31.621999740600586,31.621999740600586,1115,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-24,31.524999618530273,32.94499969482422,31.520000457763672,32.62099838256836,32.62099838256836,655,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-25,32.380001068115234,32.380001068115234,31.690000534057617,31.77899932861328,31.77899932861328,745,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-26,32.1349983215332,32.779998779296875,32.1349983215332,32.474998474121094,32.474998474121094,70,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-29,33.474998474121094,33.93000030517578,33.349998474121094,33.87300109863281,33.87300109863281,82,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-30,33.7400016784668,34.361000061035156,33.7400016784668,34.361000061035156,34.361000061035156,134,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-07-31,35.73500061035156,35.95000076293945,35.10499954223633,35.86800003051758,35.86800003051758,292,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-01,36.13999938964844,37.02000045776367,35.810001373291016,36.96900177001953,36.96900177001953,817,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-02,36.66999816894531,37.09000015258789,36.06999969482422,36.64899826049805,36.64899826049805,945,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-05,36.77000045776367,36.77000045776367,34.82500076293945,35.49800109863281,35.49800109863281,708,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-06,36.25,37.025001525878906,36.05500030517578,36.67599868774414,36.67599868774414,426,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-07,36.755001068115234,38.7599983215332,35.935001373291016,38.45100021362305,38.45100021362305,998,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-08,38.619998931884766,40.29999923706055,38.19499969482422,40.095001220703125,40.095001220703125,1074,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-09,40.03499984741211,40.71500015258789,39.57500076293945,40.395999908447266,40.395999908447266,840,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-12,39.625,42.86000061035156,39.26499938964844,39.65800094604492,39.65800094604492,1288,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-13,39.39500045776367,40.39500045776367,38.79499816894531,39.47999954223633,39.47999954223633,853,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-14,39.56999969482422,40.17499923706055,38.65999984741211,38.96699905395508,38.96699905395508,847,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-15,39.095001220703125,39.904998779296875,38.84000015258789,39.60100173950195,39.60100173950195,680,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-16,39.689998626708984,40.060001373291016,39.189998626708984,39.64400100708008,39.64400100708008,632,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-19,39.26499938964844,40.400001525878906,39.10499954223633,39.845001220703125,39.845001220703125,738,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-20,39.29499816894531,40.07500076293945,37.619998931884766,37.957000732421875,37.957000732421875,775,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-21,37.90999984741211,38.46500015258789,36.904998779296875,37.0099983215332,37.0099983215332,566,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-22,37.224998474121094,37.564998626708984,36.20000076293945,36.58700180053711,36.58700180053711,540,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-23,36.974998474121094,37.31999969482422,36.150001525878906,36.862998962402344,36.862998962402344,532,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-26,36.775001525878906,37.85499954223633,36.17499923706055,37.65599822998047,37.65599822998047,107,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-27,37.474998474121094,38.900001525878906,37.404998779296875,38.68899917602539,38.68899917602539,191,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-28,39.29999923706055,39.29999923706055,38.52000045776367,38.52000045776367,38.52000045776367,7,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-29,38.54999923706055,38.98500061035156,38.14500045776367,38.60100173950195,38.60100173950195,308,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-08-30,38.98500061035156,40.23500061035156,38.849998474121094,39.823001861572266,39.823001861572266,396,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-03,39.845001220703125,39.845001220703125,36.9900016784668,37.19300079345703,37.19300079345703,473,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-04,36.814998626708984,37.0,35.60499954223633,35.79800033569336,35.79800033569336,565,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-05,35.70500183105469,36.709999084472656,35.60499954223633,36.19499969482422,36.19499969482422,847,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-06,37.04999923706055,37.53499984741211,36.349998474121094,36.479000091552734,36.479000091552734,545,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-09,36.900001525878906,37.474998474121094,36.349998474121094,37.33300018310547,37.33300018310547,545,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-10,37.39500045776367,37.845001220703125,34.89500045776367,35.28200149536133,35.28200149536133,547,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-11,35.45000076293945,36.29499816894531,34.8849983215332,36.141998291015625,36.141998291015625,422,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-12,35.83000183105469,35.849998474121094,34.845001220703125,35.191001892089844,35.191001892089844,443,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-13,35.189998626708984,36.17499923706055,35.14500045776367,35.64799880981445,35.64799880981445,485,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-16,35.11000061035156,35.14500045776367,33.96500015258789,34.08100128173828,34.08100128173828,332,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-17,34.150001525878906,35.75,34.125,35.547000885009766,35.547000885009766,266,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-18,35.185001373291016,35.744998931884766,34.70500183105469,35.244998931884766,35.244998931884766,229,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-19,35.97999954223633,36.69499969482422,32.525001525878906,33.08300018310547,33.08300018310547,650,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-20,34.48500061035156,35.08000183105469,33.8650016784668,34.444000244140625,34.444000244140625,214,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-23,34.900001525878906,36.29499816894531,34.56999969482422,36.21099853515625,36.21099853515625,253,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-24,36.45500183105469,36.45500183105469,35.30500030517578,35.41299819946289,35.41299819946289,207,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-25,36.3650016784668,37.505001068115234,36.14500045776367,37.319000244140625,37.319000244140625,76,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-26,37.029998779296875,37.91999816894531,36.70000076293945,37.88999938964844,37.88999938964844,100,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-27,37.279998779296875,38.125,37.279998779296875,38.11399841308594,38.11399841308594,98,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-09-30,39.20500183105469,39.27000045776367,38.70500183105469,39.04399871826172,39.04399871826172,142,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-01,38.39500045776367,39.599998474121094,37.44499969482422,39.27299880981445,39.27299880981445,205,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-02,39.900001525878906,39.900001525878906,38.42499923706055,38.617000579833984,38.617000579833984,226,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-03,38.39500045776367,39.9119987487793,38.14500045776367,39.9119987487793,39.9119987487793,196,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-04,39.625,41.16999816894531,39.375,40.97999954223633,40.97999954223633,133,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-07,40.20500183105469,40.94499969482422,39.505001068115234,40.24399948120117,40.24399948120117,207,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-08,40.18000030517578,40.18000030517578,38.70000076293945,38.91899871826172,38.91899871826172,264,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-09,38.404998779296875,39.15999984741211,38.099998474121094,38.340999603271484,38.340999603271484,253,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-10,38.404998779296875,40.349998474121094,38.404998779296875,40.292999267578125,40.292999267578125,274,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-11,39.8650016784668,40.57500076293945,39.52000045776367,39.87900161743164,39.87900161743164,217,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-14,39.31999969482422,40.70500183105469,39.23500061035156,40.558998107910156,40.558998107910156,116,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-15,39.849998474121094,40.09000015258789,38.974998474121094,39.972999572753906,39.972999572753906,118,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-16,40.20500183105469,40.2599983215332,39.154998779296875,39.24100112915039,39.24100112915039,155,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-17,39.45000076293945,40.029998779296875,39.310001373291016,39.650001525878906,39.650001525878906,135,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-18,39.7400016784668,39.7400016784668,39.10499954223633,39.20399856567383,39.20399856567383,209,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-21,39.810001373291016,40.21500015258789,39.650001525878906,40.02399826049805,40.02399826049805,199,TTF,TTF=F,Yahoo Finance (via yfinance)
2024-10-22,39.93000030517578,41.005001068115234,39.790000915527344,40.70399856567383,40.70399856567383,215,TTF,TTF=F,Yahoo Finance (via yfinance)
