test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,1,37,5,1,0.001,,0.0653999922222199,0.04373584408334853,1.9073961392224519,0.9072606743283336,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,38,5,1,0.001,,0.06543463878180945,0.0438674099038591,1.9084459486573446,0.9094214456833478,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,39,5,1,0.001,,0.06525299912557385,0.043603622682345126,1.905242146202534,0.9049039048512897,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,40,5,1,0.001,,0.06587815264042308,0.04417233294063852,1.9108929555503125,0.9135709268985571,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,41,5,1,0.001,,0.06533320996153302,0.043703147721570405,1.911453573195092,0.9093734147668501,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,42,5,1,0.001,,0.06531914051137198,0.04370969419581941,1.9062829960871686,0.9063389828828261,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,43,5,1,0.001,,0.06559635471517077,0.04389167042215937,1.9055335471485357,0.9076073868727189,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,44,5,1,0.001,,0.06533807412623388,0.043725567766691446,1.907799674349798,0.9074536106852306,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,45,5,1,0.001,,0.06528408397744752,0.04365833931706561,1.9055455159594967,0.9056563637113269,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,46,5,1,0.001,,0.06529230505747045,0.043715432013986796,1.90856536848258,0.9079144203847856,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,47,5,1,0.001,,0.065462954777311,0.0438018270174891,1.9072691167532927,0.9080359959045221,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,48,5,1,0.001,,0.06550618234923776,0.043933013486717805,1.9070283070705185,0.9088901281638762,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,49,5,1,0.001,,0.06524927348069084,0.043595972425559876,1.907684084985328,0.9062546311488411,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,50,5,1,0.001,,0.06562391308149457,0.0440101037757081,1.9078025264774414,0.9103031837278663,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,51,5,1,0.001,,0.06554451637622716,0.04394206345797624,1.9045465869299318,0.9071373268946965,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,52,5,1,0.001,,0.06535469571150619,0.043640637593665,1.9058908824268799,0.9055044014783468,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,53,5,1,0.001,,0.06525659150399672,0.04364737001843918,1.905165338166238,0.905220367073382,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,54,5,1,0.001,,0.0661055400396391,0.044460703617951805,1.9115047113519665,0.9157661718750537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,55,5,1,0.001,,0.06533512941143813,0.04371115553942076,1.9066140069978124,0.9067020945032738,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,56,5,1,0.001,,0.06529812329617317,0.04365860177889938,1.9060838730129852,0.9059171636669571,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,57,5,1,0.001,,0.06542721191469278,0.043815907454198416,1.908108713116327,0.9085599483710142,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,58,5,1,0.001,,0.0652714596185265,0.04362219590764399,1.9064982124490941,0.9058159994656403,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,59,5,1,0.001,,0.06545100483845588,0.04382360471004824,1.9110244457772003,0.9103789138293071,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,60,5,1,0.001,,0.06533493444794768,0.04362728418796316,1.9045289852386862,0.9045633142012647,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,61,5,1,0.001,,0.06577697656820915,0.044093079960624365,1.9077651656238337,0.9110663765421149,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,62,5,1,0.001,,0.0657054595613902,0.04407210663091733,1.9086854952116166,0.911023301970323,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,63,5,1,0.001,,0.06536243913806034,0.04366755490757649,1.9068317082959043,0.9064584416846722,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,64,5,1,0.001,,0.06528972660513188,0.04366476261971527,1.9098009858764435,0.9081027578437026,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,65,5,1,0.001,,0.06523143109517031,0.043539863640133215,1.906858742934629,0.9052825191117293,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,66,5,1,0.001,,0.0654646701466593,0.043877769391802234,1.9058286621266665,0.9076239180748789,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,67,5,1,0.001,,0.06524827149744956,0.04360983459466741,1.9077382537095755,0.9063348857623581,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,68,5,1,0.001,,0.06527761128764847,0.04357560188252084,1.907002208998515,0.9057135436373889,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,69,5,1,0.001,,0.06528805909190685,0.04364389748831951,1.9057891150166686,0.9055422643379858,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,70,5,1,0.001,,0.06525658835697955,0.04356434917598586,1.9058580764608934,0.9048364689642439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,71,5,1,0.001,,0.0653303205562307,0.04376150913924193,1.906515644154244,0.9071924781261235,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,72,5,1,0.001,,0.06525599035335285,0.043584093715572474,1.905888379688106,0.9051006560299657,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,73,5,1,0.001,,0.06526462324732345,0.04358524945726014,1.9062525120408398,0.9053009672147815,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,74,5,1,0.001,,0.06525641677170745,0.04357420768612518,1.9085068883790037,0.9065378436183317,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,75,5,1,0.001,,0.06522521368101292,0.04357295594512551,1.907787710716172,0.9060995111416957,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,76,5,1,0.001,,0.06534129546917722,0.043625172859178565,1.9076035094795154,0.9064976147720437,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,77,5,1,0.001,,0.06525622856530996,0.043586075861311364,1.9053360743710228,0.9047779771469358,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,78,5,1,0.001,,0.06533859188488307,0.04373763947757422,1.9106252195618323,0.9091378019535243,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,79,5,1,0.001,,0.06540254436286698,0.043834258137603124,1.9048842444642633,0.9066639001433474,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,80,5,1,0.001,,0.06526380583149269,0.043576926011684655,1.9068342112714036,0.9056016189306354,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,81,5,1,0.001,,0.06535989703883335,0.04372003326238576,1.904533653659382,0.905357976346983,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,82,5,1,0.001,,0.06544975646090583,0.043753850002384936,1.908876526099962,0.90853172904543,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,83,5,1,0.001,,0.06524171058263731,0.0435896187511411,1.9078308096284358,0.9062785726001489,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,84,5,1,0.001,,0.06528956344238446,0.04359026207831043,1.9062651639127794,0.9053997913047369,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,85,5,1,0.001,,0.06538596171408967,0.04377940115003115,1.9075520774951924,0.9078358514314495,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,86,5,1,0.001,,0.06527549331421582,0.043625619663190895,1.9056536360314673,0.9052774857973747,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,87,5,1,0.001,,0.06525039464240313,0.04358940113691377,1.9064544231196288,0.9055056814642812,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,88,5,1,0.001,,0.0652862691473391,0.04364594558115652,1.9091535039685603,0.9076144246923153,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,89,5,1,0.001,,0.06532172763631681,0.043676248851764216,1.9105861949719098,0.9086643355909713,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,90,5,1,0.001,,0.06532982216074146,0.043694926702977345,1.9107675446385624,0.9089546990262878,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,91,5,1,0.001,,0.06525902129207191,0.04362565795266149,1.908230637718664,0.9068552339723043,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,92,5,1,0.001,,0.06526373790848873,0.043621742532580166,1.905992226937179,0.90546760955815,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,93,5,1,0.001,,0.06525788363996396,0.04360848798460538,1.9077601807477034,0.9063888990002265,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,94,5,1,0.001,,0.06526491527102016,0.04359828317099819,1.9072506876439355,0.9060450533722222,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,95,5,1,0.001,,0.06537673059726246,0.043761276776484885,1.9123847759550856,0.910441744675412,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,96,5,1,0.001,,0.06525968263065575,0.04362160040430775,1.9080061517606253,0.9066403496583537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,97,5,1,0.001,,0.06524851443281562,0.04361335229532824,1.9077963200698391,0.906511683007789,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,98,5,1,0.001,,0.06525528822815677,0.04362165873091475,1.9070418642243678,0.9060965944419145,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,99,5,1,0.001,,0.06525176366138549,0.043600893774292555,1.9070956726889468,0.905979027791042,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,100,5,1,0.001,,0.06541994946038139,0.043800063405126245,1.9045964765442656,0.9061277704040133,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,101,5,1,0.001,,0.06525562867492837,0.0436075784676503,1.90807731808179,0.9066325081467987,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,102,5,1,0.001,,0.06525747131685457,0.04360924695124165,1.905995522493249,0.9054271068211522,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,103,5,1,0.001,,0.06525685108714682,0.04360971725247367,1.906915868159819,0.9059084971372348,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,104,5,1,0.001,,0.06527331916409401,0.04361585338784639,1.9058531719760121,0.9053278252838484,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,1,105,5,1,0.001,,0.06525551052842446,0.043592925183344115,1.9069003699307017,0.9057780537261654,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,1,5,1,0.001,,0.06617005204906794,0.044413553330095376,1.9110522705965536,0.9152624246667841,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,2,5,1,0.001,,0.06603010205887062,0.04427021264686421,1.9072474619278463,0.9115509579570181,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,3,5,1,0.001,,0.06574005363531063,0.04400945532225028,1.913676168725312,0.9127867036828099,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,4,5,1,0.001,,0.06574180550059913,0.04398165478313836,1.9075067733876823,0.9091104263545144,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,5,5,1,0.001,,0.06585010624541421,0.04425764788742243,1.9174244959413749,0.917335125550473,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,6,5,1,0.001,,0.06572280517587814,0.0440916542062952,1.9138536856558077,0.9142412725014895,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,7,5,1,0.001,,0.06559346893194899,0.04388445485844047,1.9062493568789827,0.9077629374650982,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,8,5,1,0.001,,0.0653835142332624,0.04366044534812402,1.9066723639597645,0.9060114219594955,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,9,5,1,0.001,,0.06552953793462901,0.043852643372708826,1.905065804213549,0.9069262836567944,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,10,5,1,0.001,,0.065397587253026,0.04368476411680282,1.9056489354358883,0.905613994765867,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,11,5,1,0.001,,0.06539110638695585,0.04370416891956604,1.9083267440960412,0.9077016797879393,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,12,5,1,0.001,,0.06536537468120922,0.0436792224041721,1.905850609046942,0.9060519301888451,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,13,5,1,0.001,,0.06538003431805448,0.04366875388760767,1.9080537097880694,0.9068099532253984,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,14,5,1,0.001,,0.0652653221399893,0.043529923949287674,1.9060396441197325,0.9044488958432378,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,15,5,1,0.001,,0.06528309595327138,0.04359117326256156,1.9081177123579383,0.9065154389648765,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,16,5,1,0.001,,0.06539187253967925,0.043718046275549746,1.9130062529924268,0.9101133074487414,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,17,5,1,0.001,,0.06534626919476082,0.04363081516363592,1.905658189872978,0.9054658305415616,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,18,5,1,0.001,,0.06528164229682239,0.0435525623238834,1.9044225767028753,0.9037168303353124,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,19,5,1,0.001,,0.06529594938031293,0.04360756999359228,1.9102055539953549,0.9077148616491515,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,20,5,1,0.001,,0.06529772013063026,0.04356487726005886,1.9062382559824274,0.9050973180747985,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,21,5,1,0.001,,0.065270389857287,0.04355786899781913,1.904777051862394,0.9040850996734037,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,22,5,1,0.001,,0.06554670479158645,0.04383959710658032,1.9043251106690107,0.9059113561569313,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,23,5,1,0.001,,0.06522721749247488,0.04350756990794522,1.9090373446223077,0.9061037994437192,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,24,5,1,0.001,,0.06525370894689962,0.04354947240502368,1.9083996025886112,0.9063211822407187,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,25,5,1,0.001,,0.06540466903406035,0.043730107797212016,1.9130359757174265,0.9102709527401291,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,26,5,1,0.001,,0.0652469612476779,0.043538021030549566,1.910839277033402,0.9072746618362029,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,27,5,1,0.001,,0.06521700381575474,0.0434961249382337,1.9087361463506325,0.9058291911336139,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,28,5,1,0.001,,0.0652935999597098,0.043589164962645796,1.9048118991391405,0.9043487858661423,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,29,5,1,0.001,,0.06551672478761021,0.043847624923911005,1.9139922708590393,0.9122109473222161,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,30,5,1,0.001,,0.06534918736710436,0.04375531886790836,1.9133384017736608,0.9109452212671099,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,31,5,1,0.001,,0.06542694956642077,0.04369082629702974,1.9064919511090923,0.9065350929249667,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,32,5,1,0.001,,0.06527140461499793,0.043550673852684435,1.9106589837600558,0.9073338756739298,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,33,5,1,0.001,,0.06517656541294284,0.04343266166681864,1.906059599633999,0.9036507086134837,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,34,5,1,0.001,,0.0653466856552581,0.04364722780778591,1.9115902647391567,0.9088520986863826,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,35,5,1,0.001,,0.0653357722027614,0.04361157268685438,1.9062338663581109,0.9056294122094145,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,36,5,1,0.001,,0.06528127984866791,0.043601288667019886,1.9080927844627409,0.9067144886158434,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,37,5,1,0.001,,0.06516273433253134,0.043443655479466194,1.9072989808694496,0.9044863091677018,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,38,5,1,0.001,,0.06521790768391518,0.043538423679905874,1.904832903233648,0.9040333419332491,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,2,39,5,1,0.001,,0.06525798631815333,0.043579831854838214,1.9099151797572085,0.90736288735298,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
