test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
FIN,fedavg,fedavg,0,58,5,3,0.001,,0.11276581740234425,0.06026220341275269,7.163107828061676,3.418146309456948,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,59,5,3,0.001,,0.11275800284185472,0.06030544489652224,7.1647203877559855,3.422046607320678,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,0,60,5,3,0.001,,0.11272218500255626,0.06031163696727539,7.159035737497469,3.4197053229808807,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,1,5,3,0.001,,0.3914526965971028,0.3405599655841421,28.460138510419995,23.169214896919403,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,2,5,3,0.001,,0.3305749093662022,0.2863218345070169,22.804633939248795,18.682293439355394,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,3,5,3,0.001,,0.27497667151997596,0.2341017962081141,18.187665172485485,14.74454037400772,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,4,5,3,0.001,,0.22380329265243254,0.18501283537349583,14.33006037319898,11.26380935032409,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,5,5,3,0.001,,0.1817155553411949,0.14196829157148824,11.38696657535959,8.366651107113936,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,6,5,3,0.001,,0.1518224287807426,0.11286435985751049,9.398638189154196,6.486329759464181,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,7,5,3,0.001,,0.13470774809156488,0.09707727464435799,8.346715608630806,5.540052203355164,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,8,5,3,0.001,,0.12387052506029891,0.08201116228482189,7.759180993247827,4.682919812405931,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,9,5,3,0.001,,0.11882212778623515,0.07179272985878674,7.509985324142043,4.115121987358249,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,10,5,3,0.001,,0.1169315581711529,0.06763711425722657,7.421083998870032,3.8709670735350974,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,11,5,3,0.001,,0.11616587424478847,0.06609438821534899,7.375915113664493,3.768498373568058,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,12,5,3,0.001,,0.11565093730598347,0.06504956435699193,7.351417937933576,3.704087564099451,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,13,5,3,0.001,,0.11524211139875774,0.06430769739381503,7.327996789343026,3.655774220128511,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,14,5,3,0.001,,0.11467167639567874,0.06338850770432679,7.296944692991385,3.6006259976162998,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,15,5,3,0.001,,0.11429478045629644,0.06301351852769209,7.26208123077119,3.5707209376703046,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,16,5,3,0.001,,0.11429281987860201,0.06298915549845772,7.26293096791141,3.5690122230371535,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,17,5,3,0.001,,0.1142273648767415,0.06293155017844802,7.259533687943969,3.5668266355272,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,18,5,3,0.001,,0.11400856867912568,0.06242609950904494,7.258694658430808,3.5432512616165748,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
