test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,85,5,1,0.001,,0.06526013831099843,0.043556175709822856,1.9077540287375099,0.9059110025472016,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,86,5,1,0.001,,0.06533097467084277,0.043760461366111086,1.9068090993115403,0.9073803102278422,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,87,5,1,0.001,,0.0652637377097097,0.043568625693967654,1.9055604556301817,0.9047870877966266,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,88,5,1,0.001,,0.06525565997086749,0.04364882004113046,1.9068424412305391,0.9063421472802065,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,89,5,1,0.001,,0.06526240394574549,0.04355614513910698,1.907724236466686,0.9059032927897491,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,90,5,1,0.001,,0.06527348271968346,0.04364510521202277,1.9082138790546324,0.907058742410279,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,91,5,1,0.001,,0.06524834736129452,0.0436445100854655,1.9074827268785999,0.9067503111042303,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,92,5,1,0.001,,0.06530959120743318,0.04355673890629284,1.908349192357283,0.9061680303826861,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,1,5,1,0.001,,0.05849502877886934,0.039720366830058564,6.007473413421773,2.781405801552489,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,2,5,1,0.001,,0.0556805495800441,0.03833317505514026,5.965283106395329,2.725612998577742,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,3,5,1,0.001,,0.05563224862162163,0.038256475655612715,5.964261512417441,2.7227355758128575,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,4,5,1,0.001,,0.05589053747788144,0.038465327642943484,6.0061980072497985,2.7467319151665084,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,5,5,1,0.001,,0.05556667852654818,0.038209935986002634,5.966573750440771,2.7225624936900714,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,6,5,1,0.001,,0.055686738408821365,0.03839534714042771,5.962708826837636,2.726700794284463,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,7,5,1,0.001,,0.05556358016102508,0.038199928736929824,5.967455641691726,2.7225963972169693,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,8,5,1,0.001,,0.055715862671981316,0.038280665405724223,5.9910988584676605,2.7347571408098204,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,9,5,1,0.001,,0.05558915531129157,0.03818711245520571,5.97644488794482,2.726070763579116,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,10,5,1,0.001,,0.055580592075156386,0.03816929882159457,5.97529853609613,2.7249964550008863,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,11,5,1,0.001,,0.05556555494329046,0.038161577953920396,5.972531100746794,2.7235838951136437,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.05592139740301932,0.038468074474931946,6.00921673172933,2.7481015520348824,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,13,5,1,0.001,,0.055564786653284716,0.038173892601586754,5.9720088430794345,2.7238266633236585,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,14,5,1,0.001,,0.055602275704704315,0.03826659602485423,5.963412682428233,2.723093180918457,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,3.0,0,0.0
