test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,62,5,1,0.001,,0.06523446238430745,0.043591263285116186,1.908988216646487,0.9069522048773925,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,63,5,1,0.001,,0.06528223490787144,0.04362737627859148,1.9046891295566852,0.9046731935790931,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,64,5,1,0.001,,0.06522290196429165,0.04355064273558451,1.9072877433732467,0.9055546959530151,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,65,5,1,0.001,,0.06531953830639053,0.043661757847056844,1.9101503949260559,0.9083476916642925,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,66,5,1,0.001,,0.06524235545417476,0.04358840039219132,1.9091147230934207,0.9070219787487982,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,67,5,1,0.001,,0.0653019518737676,0.04364175661740164,1.9064053253888704,0.9061337608804625,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,68,5,1,0.001,,0.06523852128063196,0.04357876779959779,1.9051771269114486,0.904617678588997,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,69,5,1,0.001,,0.06527523576292134,0.04365794267854479,1.9053444993607964,0.9055787075320118,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,70,5,1,0.001,,0.06523886354720294,0.043576248658777704,1.9053466930125598,0.9047002117511329,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,71,5,1,0.001,,0.06553374327259726,0.043996641008850784,1.9175575866037016,0.9152971868914203,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,72,5,1,0.001,,0.06525011844859296,0.043583591982116296,1.9091712972248234,0.9070006643656484,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
