date,adj_close,close,High,Low,Open,Volume
,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F
2025-07-04,33.43000030517578,33.43000030517578,33.95000076293945,33.275001525878906,33.95000076293945,0
2025-07-07,33.62099838256836,33.62099838256836,34.04499816894531,32.98500061035156,33.209999084472656,7415
2025-07-08,34.21900177001953,34.21900177001953,34.59000015258789,33.89500045776367,34.005001068115234,15257
2025-07-09,34.30400085449219,34.30400085449219,34.900001525878906,34.275001525878906,34.31999969482422,8654
2025-07-10,35.16999816894531,35.16999816894531,35.349998474121094,34.654998779296875,34.654998779296875,12660
2025-07-11,35.56100082397461,35.56100082397461,35.6150016784668,34.755001068115234,34.93000030517578,10928
2025-07-14,35.45399856567383,35.45399856567383,36.31999969482422,35.09000015258789,35.540000915527344,12245
2025-07-15,34.44499969482422,34.44499969482422,35.14500045776367,34.20500183105469,35.10499954223633,19497
2025-07-16,34.808998107910156,34.808998107910156,35.1150016784668,34.45000076293945,34.654998779296875,14478
2025-07-17,34.40700149536133,34.40700149536133,35.25,34.32500076293945,35.13999938964844,6837
2025-07-18,33.595001220703125,33.595001220703125,34.599998474121094,33.43000030517578,34.599998474121094,6457
2025-07-21,33.159000396728516,33.159000396728516,33.915000915527344,33.125,33.83000183105469,2221
2025-07-22,33.111000061035156,33.111000061035156,33.404998779296875,32.95000076293945,33.21500015258789,4214
2025-07-23,32.689998626708984,32.689998626708984,33.69499969482422,32.60499954223633,33.505001068115234,4152
2025-07-24,32.358001708984375,32.358001708984375,32.435001373291016,32.17499923706055,32.3849983215332,5138
2025-07-25,32.499000549316406,32.499000549316406,32.650001525878906,32.099998474121094,32.099998474121094,408
2025-07-28,32.89899826049805,32.89899826049805,33.029998779296875,32.130001068115234,32.29499816894531,248
2025-07-29,34.10300064086914,34.10300064086914,34.10300064086914,34.10300064086914,34.10300064086914,82
2025-07-30,34.5369987487793,34.5369987487793,34.5369987487793,33.650001525878906,33.650001525878906,8361
2025-07-31,35.27899932861328,35.27899932861328,35.42499923706055,34.64500045776367,34.685001373291016,4918
2025-08-01,33.97200012207031,33.97200012207031,35.15999984741211,33.77000045776367,35.150001525878906,2902
2025-08-04,34.28300094604492,34.28300094604492,34.369998931884766,33.65999984741211,34.064998626708984,6740
2025-08-05,34.40599822998047,34.40599822998047,34.439998626708984,33.790000915527344,34.189998626708984,7529
2025-08-06,33.25699996948242,33.25699996948242,34.10499954223633,33.08000183105469,33.994998931884766,1598
2025-08-07,32.95100021362305,32.95100021362305,33.150001525878906,32.845001220703125,32.95000076293945,2792
2025-08-08,32.44599914550781,32.44599914550781,33.40999984741211,32.154998779296875,32.779998779296875,3776
2025-08-11,32.999000549316406,32.999000549316406,33.125,32.400001525878906,32.4900016784668,2691
2025-08-12,32.409000396728516,32.409000396728516,33.064998626708984,32.21500015258789,33.064998626708984,2076
2025-08-13,32.599998474121094,32.599998474121094,32.79999923706055,32.48500061035156,32.6150016784668,2312
2025-08-14,32.14099884033203,32.14099884033203,32.86000061035156,31.950000762939453,32.86000061035156,1953
2025-08-15,31.0310001373291,31.0310001373291,31.975000381469727,30.795000076293945,31.975000381469727,2521
2025-08-18,31.27199935913086,31.27199935913086,31.485000610351562,30.649999618530273,30.649999618530273,2636
2025-08-19,31.226999282836914,31.226999282836914,31.375,30.725000381469727,30.725000381469727,3630
2025-08-20,31.9060001373291,31.9060001373291,32.275001525878906,31.225000381469727,31.375,2632
2025-08-21,33.17499923706055,33.17499923706055,33.39500045776367,32.01499938964844,32.244998931884766,1960
2025-08-22,33.573001861572266,33.573001861572266,33.599998474121094,33.064998626708984,33.400001525878906,405
2025-08-25,33.77399826049805,33.77399826049805,33.81999969482422,33.25,33.275001525878906,55
2025-08-26,33.459999084472656,33.459999084472656,33.689998626708984,33.29999923706055,33.599998474121094,255
2025-08-27,32.55099868774414,32.55099868774414,32.814998626708984,32.55099868774414,32.70000076293945,1268
2025-08-28,31.55900001525879,31.55900001525879,31.55900001525879,31.274999618530273,31.274999618530273,1749
2025-08-29,31.621999740600586,31.621999740600586,31.8700008392334,31.600000381469727,31.75,0
2025-09-02,31.77199935913086,31.77199935913086,32.625,31.665000915527344,32.20000076293945,4132
2025-09-03,32.11199951171875,32.11199951171875,32.36000061035156,31.420000076293945,31.524999618530273,3586
2025-09-04,32.4119987487793,32.4119987487793,32.60499954223633,31.84000015258789,31.84000015258789,6645
2025-09-05,31.9689998626709,31.9689998626709,32.70500183105469,31.90999984741211,32.52000045776367,6174
2025-09-08,33.06399917602539,33.06399917602539,33.119998931884766,32.20000076293945,32.20000076293945,3496
2025-09-09,32.930999755859375,32.930999755859375,33.11000061035156,32.224998474121094,33.084999084472656,3509
2025-09-10,33.12200164794922,33.12200164794922,33.41999816894531,33.005001068115234,33.2400016784668,3908
2025-09-11,32.323001861572266,32.323001861572266,32.59000015258789,32.310001373291016,32.5099983215332,3096
2025-09-12,32.6619987487793,32.6619987487793,32.79999923706055,32.064998626708984,32.39500045776367,2758
2025-09-15,32.15399932861328,32.15399932861328,32.400001525878906,32.0,32.20000076293945,2552
2025-09-16,32.32899856567383,32.32899856567383,32.45000076293945,31.90999984741211,31.90999984741211,5065
2025-09-17,32.4010009765625,32.4010009765625,32.7599983215332,32.334999084472656,32.60499954223633,1857
2025-09-18,32.95199966430664,32.95199966430664,33.03499984741211,32.54499816894531,32.55500030517578,2382
2025-09-19,32.30799865722656,32.30799865722656,32.96500015258789,32.16999816894531,32.65999984741211,2111
2025-09-22,31.8439998626709,31.8439998626709,32.20000076293945,31.764999389648438,32.099998474121094,185
2025-09-23,32.26499938964844,32.26499938964844,32.70000076293945,31.989999771118164,32.029998779296875,334
2025-09-24,31.902999877929688,31.902999877929688,32.38999938964844,31.902999877929688,32.15999984741211,78
2025-09-25,32.45600128173828,32.45600128173828,32.564998626708984,32.349998474121094,32.404998779296875,75
2025-09-26,32.696998596191406,32.696998596191406,32.709999084472656,32.525001525878906,32.654998779296875,378
2025-09-29,32.060001373291016,32.060001373291016,32.279998779296875,32.060001373291016,32.279998779296875,2448
2025-09-30,31.410999298095703,31.410999298095703,32.255001068115234,31.410999298095703,32.255001068115234,3974
2025-10-01,31.334999084472656,31.334999084472656,31.385000228881836,30.790000915527344,31.274999618530273,2933
2025-10-02,31.454999923706055,31.454999923706055,31.475000381469727,31.05500030517578,31.44499969482422,4052
2025-10-03,31.437999725341797,31.437999725341797,31.625,30.969999313354492,31.104999542236328,3855
2025-10-06,33.11600112915039,33.11600112915039,33.21500015258789,32.42499923706055,32.45000076293945,3241
2025-10-07,33.24599838256836,33.24599838256836,33.625,33.040000915527344,33.5,4234
2025-10-08,32.70000076293945,32.70000076293945,33.56999969482422,32.64500045776367,33.56999969482422,3172
2025-10-09,32.362998962402344,32.362998962402344,32.52000045776367,32.064998626708984,32.19499969482422,2784
2025-10-10,32.16999816894531,32.16999816894531,32.185001373291016,31.8799991607666,32.08000183105469,3171
2025-10-13,31.475000381469727,31.475000381469727,31.844999313354492,31.344999313354492,31.825000762939453,3171
2025-10-14,31.801000595092773,31.801000595092773,31.860000610351562,31.459999084472656,31.459999084472656,2526
2025-10-15,31.826000213623047,31.826000213623047,31.850000381469727,31.440000534057617,31.75,1443
2025-10-16,32.37799835205078,32.37799835205078,32.650001525878906,32.165000915527344,32.26499938964844,3793
2025-10-17,31.81599998474121,31.81599998474121,32.314998626708984,31.81599998474121,32.19499969482422,2184
2025-10-20,31.73900032043457,31.73900032043457,31.774999618530273,31.59000015258789,31.774999618530273,1690
2025-10-21,32.20000076293945,32.20000076293945,32.27000045776367,31.434999465942383,31.434999465942383,4449
2025-10-22,31.76799964904785,31.76799964904785,32.185001373291016,31.670000076293945,32.04999923706055,6079
2025-10-23,32.45399856567383,32.45399856567383,32.79499816894531,32.25,32.25,4105
2025-10-24,32.01599884033203,32.01599884033203,32.20000076293945,31.854999542236328,32.20000076293945,1643
2025-10-27,31.399999618530273,31.399999618530273,31.440000534057617,31.28499984741211,31.3799991607666,786
2025-10-28,31.493999481201172,31.493999481201172,31.709999084472656,31.315000534057617,31.315000534057617,20
2025-10-29,31.868999481201172,31.868999481201172,31.868999481201172,31.868999481201172,31.868999481201172,17
2025-10-30,31.04800033569336,31.04800033569336,36.0,31.04800033569336,36.0,1993
2025-10-31,31.121999740600586,31.121999740600586,31.334999084472656,31.094999313354492,31.184999465942383,1262
2025-11-03,31.740999221801758,31.740999221801758,31.8799991607666,31.53499984741211,31.55500030517578,0
2025-11-04,32.55099868774414,32.55099868774414,32.55099868774414,31.93000030517578,31.940000534057617,8185
2025-11-05,31.819000244140625,31.819000244140625,32.119998931884766,31.69499969482422,32.099998474121094,2281
2025-11-06,31.54800033569336,31.54800033569336,31.725000381469727,31.44499969482422,31.44499969482422,3553
2025-11-07,31.201000213623047,31.201000213623047,31.5049991607666,31.145000457763672,31.489999771118164,5592
2025-11-10,31.070999145507812,31.070999145507812,31.46500015258789,30.84000015258789,31.299999237060547,9388
2025-11-11,31.101999282836914,31.101999282836914,31.18000030517578,30.885000228881836,31.040000915527344,1334
2025-11-12,30.933000564575195,30.933000564575195,31.364999771118164,30.799999237060547,31.364999771118164,7753
2025-11-13,30.45800018310547,30.45800018310547,31.010000228881836,30.375,31.010000228881836,5160
2025-11-14,31.25,31.25,31.25,30.59000015258789,30.7450008392334,1106
2025-11-17,31.417999267578125,31.417999267578125,31.600000381469727,31.229999542236328,31.475000381469727,2875
2025-11-18,31.694000244140625,31.694000244140625,31.950000762939453,31.489999771118164,31.739999771118164,2160
2025-11-19,30.940000534057617,30.940000534057617,31.184999465942383,30.674999237060547,31.155000686645508,1959
2025-11-20,31.159000396728516,31.159000396728516,31.19499969482422,30.889999389648438,31.03499984741211,2592
2025-11-21,30.197999954223633,30.197999954223633,30.700000762939453,30.197999954223633,30.6200008392334,2207
2025-11-24,29.746999740600586,29.746999740600586,30.024999618530273,29.299999237060547,30.024999618530273,92
2025-11-25,29.38599967956543,29.38599967956543,29.649999618530273,29.2450008392334,29.649999618530273,60
2025-11-26,29.368000030517578,29.368000030517578,29.5,29.260000228881836,29.3700008392334,52
2025-11-28,28.816999435424805,28.816999435424805,29.183000564575195,28.655000686645508,29.06999969482422,172
2025-12-01,28.226999282836914,28.226999282836914,28.43000030517578,27.8799991607666,28.274999618530273,691
2025-12-02,28.049999237060547,28.049999237060547,28.104999542236328,27.559999465942383,27.71500015258789,1128
2025-12-03,28.20599937438965,28.20599937438965,28.270000457763672,27.9950008392334,27.9950008392334,1105
2025-12-04,27.08799934387207,27.08799934387207,27.579999923706055,27.05500030517578,27.575000762939453,1110
2025-12-05,27.266000747680664,27.266000747680664,27.360000610351562,27.104999542236328,27.360000610351562,1081
2025-12-08,26.871000289916992,26.871000289916992,27.670000076293945,26.80500030517578,27.549999237060547,763
2025-12-09,27.48900032043457,27.48900032043457,27.530000686645508,27.34000015258789,27.399999618530273,423
2025-12-10,26.601999282836914,26.601999282836914,27.09000015258789,26.549999237060547,27.014999389648438,1407
2025-12-11,26.80500030517578,26.80500030517578,26.920000076293945,26.635000228881836,26.71500015258789,906
2025-12-12,27.68400001525879,27.68400001525879,27.68400001525879,27.2450008392334,27.354999542236328,490
2025-12-15,27.424999237060547,27.424999237060547,27.7450008392334,27.280000686645508,27.729999542236328,560
2025-12-16,26.763999938964844,26.763999938964844,27.0,26.68000030517578,26.969999313354492,1047
2025-12-17,27.35700035095215,27.35700035095215,27.475000381469727,27.075000762939453,27.084999084472656,1129
2025-12-18,27.652000427246094,27.652000427246094,27.834999084472656,27.299999237060547,27.549999237060547,533
2025-12-19,28.160999298095703,28.160999298095703,28.475000381469727,27.7549991607666,27.950000762939453,918
2025-12-22,27.687000274658203,27.687000274658203,27.687000274658203,27.687000274658203,27.687000274658203,1
2025-12-23,27.73200035095215,27.73200035095215,27.790000915527344,27.73200035095215,27.790000915527344,14
2025-12-24,28.094999313354492,28.094999313354492,28.219999313354492,28.094999313354492,28.219999313354492,15
2025-12-26,28.094999313354492,28.094999313354492,28.094999313354492,28.094999313354492,28.094999313354492,0
2025-12-29,28.534000396728516,28.534000396728516,29.0,28.420000076293945,28.450000762939453,9
2025-12-30,27.766000747680664,27.766000747680664,27.766000747680664,27.766000747680664,27.766000747680664,174
2025-12-31,28.160999298095703,28.160999298095703,28.43000030517578,27.7549991607666,27.7549991607666,33
2026-01-02,29.003999710083008,29.003999710083008,29.049999237060547,28.405000686645508,28.479999542236328,1256
2026-01-05,27.39900016784668,27.39900016784668,27.979999542236328,27.149999618530273,27.975000381469727,1243
2026-01-06,28.07200050354004,28.07200050354004,28.19499969482422,27.575000762939453,27.6200008392334,1365
2026-01-07,28.777000427246094,28.777000427246094,29.139999389648438,28.344999313354492,28.5,875
2026-01-08,27.698999404907227,27.698999404907227,27.844999313354492,27.4950008392334,27.7450008392334,807
2026-01-09,28.374000549316406,28.374000549316406,28.565000534057617,27.6200008392334,27.6200008392334,1904
2026-01-12,30.246000289916992,30.246000289916992,30.579999923706055,28.905000686645508,28.950000762939453,809
2026-01-13,31.472999572753906,31.472999572753906,32.29999923706055,30.670000076293945,32.119998931884766,1515
2026-01-14,31.812999725341797,31.812999725341797,32.92499923706055,30.420000076293945,30.725000381469727,1854
2026-01-15,33.15800094604492,33.15800094604492,33.63999938964844,31.975000381469727,32.27000045776367,1423
2026-01-16,36.87900161743164,36.87900161743164,37.9900016784668,33.95000076293945,33.95000076293945,667
2026-01-20,35.887001037597656,35.887001037597656,37.095001220703125,33.21500015258789,34.70000076293945,1117
2026-01-21,39.20800018310547,39.20800018310547,39.92499923706055,34.400001525878906,34.54999923706055,397
2026-01-22,38.07899856567383,38.07899856567383,41.79999923706055,37.45000076293945,39.224998474121094,417
2026-01-23,40.03900146484375,40.03900146484375,40.03900146484375,37.20000076293945,37.20000076293945,289
2026-01-26,39.11199951171875,39.11199951171875,40.79999923706055,39.11199951171875,40.79999923706055,120
2026-01-27,38.76100158691406,38.76100158691406,39.47999954223633,38.209999084472656,39.05500030517578,165
2026-01-28,38.861000061035156,38.861000061035156,39.20500183105469,37.275001525878906,39.20500183105469,576
