test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac
LVA-EST,,0,0,fedavg,fedavg,0,7,5,3,0.001,,0.13068639519449055,0.10483584949517911,7.238953373475989,5.563898188025786,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8167247772216797,0.05
LVA-EST,,0,0,fedavg,fedavg,0,8,5,3,0.001,,0.11955307060839479,0.0974345111984615,6.549998432502149,5.114425445092136,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.827667236328125,0.05
LVA-EST,,0,0,fedavg,fedavg,0,9,5,3,0.001,,0.11092775875352116,0.09118136337954262,6.030723247050176,4.752514728452626,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8067147731781006,0.05
LVA-EST,,0,0,fedavg,fedavg,0,10,5,3,0.001,,0.10332683211465607,0.08518502988013567,5.576026006129534,4.41378685365566,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.845315456390381,0.05
LVA-EST,,0,0,fedavg,fedavg,0,11,5,3,0.001,,0.09572970360696774,0.07938569397083484,5.119295018329127,4.08138685135492,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8182969093322754,0.05
LVA-EST,,0,0,fedavg,fedavg,0,12,5,3,0.001,,0.08722887916064272,0.07258783169953827,4.622033726742898,3.7007280013777066,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8561530113220215,0.05
LVA-EST,,0,0,fedavg,fedavg,0,13,5,3,0.001,,0.07877443266660443,0.06577747255656065,4.129179906914976,3.318573891452674,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8626787662506104,0.05
LVA-EST,,0,0,fedavg,fedavg,0,14,5,3,0.001,,0.07019780975975881,0.05811875176933144,3.640242232954769,2.9000164128552224,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.870323896408081,0.05
LVA-EST,,0,0,fedavg,fedavg,0,15,5,3,0.001,,0.061876437562789884,0.04958491674363453,3.1864885082433605,2.448530836413647,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.876847505569458,0.05
LVA-EST,,0,0,fedavg,fedavg,0,16,5,3,0.001,,0.05485306740418705,0.04223381726227797,2.7961788947788766,2.05807726768173,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8823647499084473,0.05
LVA-EST,,0,0,fedavg,fedavg,0,17,5,3,0.001,,0.050515208248195005,0.0381572673785709,2.5616383690068916,1.8496879822457666,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.888293743133545,0.05
LVA-EST,,0,0,fedavg,fedavg,0,18,5,3,0.001,,0.04790501180215587,0.03680539100153918,2.4135547568159033,1.7787113006937099,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.893188238143921,0.05
LVA-EST,,0,0,fedavg,fedavg,0,19,5,3,0.001,,0.04605151663274591,0.03520960175604881,2.3180028271000617,1.7003043920767729,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.898897171020508,0.05
LVA-EST,,0,0,fedavg,fedavg,0,20,5,3,0.001,,0.04406459365568494,0.03332362402178315,2.2073292238225886,1.6049366376204737,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.900031805038452,0.05
LVA-EST,,0,0,fedavg,fedavg,0,21,5,3,0.001,,0.042396302253241605,0.03207859812316421,2.1113435383215666,1.5409510534857889,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.872478485107422,0.05
LVA-EST,,0,0,fedavg,fedavg,0,22,5,3,0.001,,0.04051439763558112,0.03045034066047359,2.0086375881091745,1.458246649491376,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.910186529159546,0.05
LVA-EST,,0,0,fedavg,fedavg,0,23,5,3,0.001,,0.038878118942814816,0.029424354348709037,1.9107786789033387,1.4028131456498443,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.884385585784912,0.05
LVA-EST,,0,0,fedavg,fedavg,0,24,5,3,0.001,,0.03737785428236483,0.028260451495639403,1.8322892407214482,1.3442111011137217,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9183847904205322,0.05
LVA-EST,,0,0,fedavg,fedavg,0,25,5,3,0.001,,0.03624151163623485,0.02736999357725365,1.7690766949868408,1.2996078130376751,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.920137643814087,0.05
LVA-EST,,0,0,fedavg,fedavg,0,26,5,3,0.001,,0.03522412017108619,0.026511242676421937,1.7167024200489474,1.2576877655160839,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8939919471740723,0.05
LVA-EST,,0,0,fedavg,fedavg,0,27,5,3,0.001,,0.03431719603500515,0.02587718477950367,1.660073644893692,1.2221061893907086,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8943469524383545,0.05
LVA-EST,,0,0,fedavg,fedavg,0,28,5,3,0.001,,0.03359119040306907,0.025250696929388455,1.6212853916751921,1.190247230350971,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9244513511657715,0.05
LVA-EST,,0,0,fedavg,fedavg,0,29,5,3,0.001,,0.033066466278459966,0.02477654859580196,1.5915997322707374,1.166124315664686,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9245765209198,0.05
LVA-EST,,0,0,fedavg,fedavg,0,30,5,3,0.001,,0.032538007655812905,0.024360982957095358,1.562257530742842,1.1444304579701923,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9283056259155273,0.05
LVA-EST,,0,0,fedavg,fedavg,0,31,5,3,0.001,,0.03167311288228423,0.02374192643489143,1.5145617898848662,1.1113357791561507,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.930068254470825,0.05
LVA-EST,,0,0,fedavg,fedavg,0,32,5,3,0.001,,0.031388117475922905,0.02345674068984126,1.4980176365433613,1.0968100958641238,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.929640531539917,0.05
LVA-EST,,0,0,fedavg,fedavg,0,33,5,3,0.001,,0.03065089417088932,0.02303032482199467,1.4550318633234176,1.0728142201222222,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9359536170959473,0.05
LVA-EST,,0,0,fedavg,fedavg,0,34,5,3,0.001,,0.030211372947946333,0.022713726594169013,1.4301797464049901,1.0567105867318032,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.934656858444214,0.05
LVA-EST,,0,0,fedavg,fedavg,0,35,5,3,0.001,,0.030020311065408315,0.022569220207013383,1.4176357380943805,1.0479761880769813,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9313366413116455,0.05
LVA-EST,,0,0,fedavg,fedavg,0,36,5,3,0.001,,0.02970741027947021,0.022355791501468047,1.403745483390084,1.039360688371905,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.935426950454712,0.05
LVA-EST,,0,0,fedavg,fedavg,0,37,5,3,0.001,,0.02960888846734499,0.022168389809566775,1.3986117844062387,1.0297004726734655,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.933267831802368,0.05
LVA-EST,,0,0,fedavg,fedavg,0,38,5,3,0.001,,0.02934145184409069,0.022004100332510303,1.3843456650780117,1.0212073774183617,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9103493690490723,0.05
LVA-EST,,0,0,fedavg,fedavg,0,39,5,3,0.001,,0.02935004066940692,0.021921093462251833,1.3830650957336215,1.0169426322630764,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.93038010597229,0.05
LVA-EST,,0,0,fedavg,fedavg,0,40,5,3,0.001,,0.028982841786685542,0.021769693505685327,1.3695554005026889,1.0110566027462484,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9094650745391846,0.05
LVA-EST,,0,0,fedavg,fedavg,0,41,5,3,0.001,,0.028713449465935126,0.021424243470517405,1.3544045819043098,0.9932143877837165,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.934475898742676,0.05
LVA-EST,,0,0,fedavg,fedavg,0,42,5,3,0.001,,0.028842155959906798,0.02171524305695443,1.3605441467267347,1.0072447426319124,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9088025093078613,0.05
LVA-EST,,0,0,fedavg,fedavg,0,43,5,3,0.001,,0.028470755151913798,0.021391707728416177,1.337528458456872,0.990714147536919,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9139115810394287,0.05
LVA-EST,,0,0,fedavg,fedavg,0,44,5,3,0.001,,0.028490640757175622,0.021340710258488705,1.3366866500302448,0.9873265147322209,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.936441659927368,0.05
LVA-EST,,0,0,fedavg,fedavg,0,45,5,3,0.001,,0.028387759069707537,0.021135371068998335,1.3338933030479503,0.9778142194573219,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.909806728363037,0.05
LVA-EST,,0,0,fedavg,fedavg,0,46,5,3,0.001,,0.028620604223037763,0.021540187157746724,1.344972372572626,0.9968625567308792,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9340193271636963,0.05
LVA-EST,,0,0,fedavg,fedavg,0,47,5,3,0.001,,0.028350034427374635,0.021161093202957497,1.3345790352021853,0.9795369412816803,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9079995155334473,0.05
LVA-EST,,0,0,fedavg,fedavg,0,48,5,3,0.001,,0.028148382652473877,0.02110292626332074,1.3243138759774207,0.9768676475903079,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9341864585876465,0.05
LVA-EST,,0,0,fedavg,fedavg,0,49,5,3,0.001,,0.02823025423532933,0.02126493078861225,1.3262162270065576,0.9840812718847698,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9345498085021973,0.05
LVA-EST,,0,0,fedavg,fedavg,0,50,5,3,0.001,,0.028197998698733295,0.02099623928019167,1.3271142013523927,0.9709376209316586,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9300942420959473,0.05
LVA-EST,,0,0,fedavg,fedavg,0,51,5,3,0.001,,0.02830571501527291,0.02109749742346045,1.3310485842265316,0.9751549842799536,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.903529405593872,0.05
LVA-EST,,0,0,fedavg,fedavg,0,52,5,3,0.001,,0.027897421381844666,0.020668122390534022,1.3060267497364222,0.9534540395202311,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.911534309387207,0.05
LVA-EST,,0,0,fedavg,fedavg,0,53,5,3,0.001,,0.027787244463504703,0.02072508220765579,1.2981168368626081,0.9546192701921379,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9354329109191895,0.05
LVA-EST,,0,0,fedavg,fedavg,0,54,5,3,0.001,,0.02769706584410663,0.020582313539966104,1.2986294157586358,0.9492775179774593,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.906595468521118,0.05
LVA-EST,,0,0,fedavg,fedavg,0,55,5,3,0.001,,0.02760444011577743,0.020697558735264465,1.2985567943699732,0.955861766531549,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.934600830078125,0.05
LVA-EST,,0,0,fedavg,fedavg,0,56,5,3,0.001,,0.02768648156438717,0.020840152185851838,1.2986522261340958,0.9609615005563046,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9344069957733154,0.05
LVA-EST,,0,0,fedavg,fedavg,0,57,5,3,0.001,,0.02769050546958378,0.02087681071234642,1.2984163888071056,0.9623976673154993,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9135756492614746,0.05
LVA-EST,,0,0,fedavg,fedavg,0,58,5,3,0.001,,0.02775207305255228,0.020818060122486524,1.3028404763389887,0.9598919208029221,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9078338146209717,0.05
LVA-EST,,0,0,fedavg,fedavg,0,59,5,3,0.001,,0.0277159190270212,0.020747822086158177,1.2997319156427947,0.9561665658724721,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9065494537353516,0.05
LVA-EST,,0,0,fedavg,fedavg,0,60,5,3,0.001,,0.02748295820789955,0.02054445219430912,1.2893512407262981,0.9469108990461661,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9291529655456543,0.05
LVA-EST,,0,0,fedavg,fedavg,0,61,5,3,0.001,,0.02741147199972906,0.02058627827650996,1.2865819039487065,0.9493764682453252,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.913465738296509,0.05
LVA-EST,,0,0,fedavg,fedavg,0,62,5,3,0.001,,0.027481411608315805,0.0206645136119011,1.2896616440272013,0.9531675122739934,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9087376594543457,0.05
LVA-EST,,0,0,fedavg,fedavg,0,63,5,3,0.001,,0.02782979742030385,0.02093236879264968,1.3042113986873765,0.9656370452652713,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9050238132476807,0.05
LVA-EST,,0,0,fedavg,fedavg,0,64,5,3,0.001,,0.027693320094218574,0.02085683771292679,1.2986877117465372,0.9621436092195836,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9033751487731934,0.05
LVA-EST,,0,0,fedavg,fedavg,0,65,5,3,0.001,,0.027486976362315903,0.020499360810860928,1.2864557737717894,0.9450142655177357,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.931285858154297,0.05
LVA-EST,,0,0,fedavg,fedavg,0,66,5,3,0.001,,0.02780469170032808,0.020948424552976765,1.3064684327937885,0.9672099368716106,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.92879581451416,0.05
LVA-EST,,0,0,fedavg,fedavg,0,67,5,3,0.001,,0.02777725974307365,0.02088945044569896,1.3039674842464124,0.9643518879043641,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9017493724823,0.05
LVA-EST,,0,0,fedavg,fedavg,0,68,5,3,0.001,,0.027800513587059948,0.02089773343599016,1.3010363796105577,0.9632522868133824,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9241783618927,0.05
LVA-EST,,0,0,fedavg,fedavg,0,69,5,3,0.001,,0.027744783716231153,0.020830932622253575,1.3029688987837467,0.9618285080122534,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.928246259689331,0.05
LVA-EST,,0,0,fedavg,fedavg,0,70,5,3,0.001,,0.027639206379465545,0.020814231439324996,1.296648470573624,0.9598746045488732,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9255733489990234,0.05
LVA-EST,,0,0,fedavg,fedavg,0,71,5,3,0.001,,0.027372832763593292,0.020620677430495813,1.2832225479162076,0.9510585854762587,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.906237840652466,0.05
LVA-EST,,0,0,fedavg,fedavg,0,72,5,3,0.001,,0.02761460889095857,0.02067589483942419,1.298304626662498,0.9563733313525543,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.930807113647461,0.05
LVA-EST,,0,0,fedavg,fedavg,0,73,5,3,0.001,,0.02747678411487257,0.020750407196766022,1.2871959120480825,0.9576021520762604,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9002573490142822,0.05
LVA-EST,,0,0,fedavg,fedavg,0,74,5,3,0.001,,0.02757001881573532,0.020973706042899845,1.2910594372249298,0.9676087978163663,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.923760414123535,0.05
LVA-EST,,0,0,fedavg,fedavg,0,75,5,3,0.001,,0.027256361316532335,0.020461376466394947,1.270939243618571,0.9421591623261052,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9316585063934326,0.05
LVA-EST,,0,0,fedavg,fedavg,0,76,5,3,0.001,,0.0272773321201647,0.020836593522007802,1.2769062205902806,0.9604224867471326,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9049923419952393,0.05
LVA-EST,,0,0,fedavg,fedavg,0,77,5,3,0.001,,0.02716978175523382,0.02077913181836203,1.271335197559524,0.9579094771475624,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.904773235321045,0.05
LVA-EST,,0,0,fedavg,fedavg,0,78,5,3,0.001,,0.027287049507975315,0.020898932144487407,1.2793091599041164,0.9642451091203191,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.929703712463379,0.05
LVA-EST,,0,0,fedavg,fedavg,0,79,5,3,0.001,,0.02745257308172956,0.02101038749919851,1.2889796288192432,0.9697535717703143,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9300265312194824,0.05
LVA-EST,,0,0,fedavg,fedavg,0,80,5,3,0.001,,0.02760423583810603,0.021077673821027616,1.2938465745652437,0.9727759025641554,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9232442378997803,0.05
LVA-EST,,0,0,fedavg,fedavg,0,81,5,3,0.001,,0.027281080031716705,0.020526458287475118,1.276165306792012,0.9463279202097447,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.923661947250366,0.05
LVA-EST,,0,0,fedavg,fedavg,0,82,5,3,0.001,,0.027297271958678752,0.020638926343085114,1.278813196079521,0.9517607698831059,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.922553777694702,0.05
LVA-EST,,0,0,fedavg,fedavg,0,83,5,3,0.001,,0.027466716458119766,0.020994062731162933,1.2899632500125549,0.9694730989963839,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9002318382263184,0.05
LVA-EST,,0,0,fedavg,fedavg,0,84,5,3,0.001,,0.027408350551755528,0.020923195345576146,1.2864299562162855,0.9654533715268655,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9220941066741943,0.05
LVA-EST,,0,0,fedavg,fedavg,0,85,5,3,0.001,,0.027494925341323428,0.021036578955506136,1.2904669388179935,0.9710719381704408,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8970110416412354,0.05
LVA-EST,,0,0,fedavg,fedavg,0,86,5,3,0.001,,0.027464203041678546,0.02085378453243877,1.2813599004773502,0.9602680213112255,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9178626537323,0.05
LVA-EST,,0,0,fedavg,fedavg,0,87,5,3,0.001,,0.027562632149256375,0.02090326403087037,1.2877208321162767,0.962859700620174,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8982903957366943,0.05
LVA-EST,,0,0,fedavg,fedavg,0,88,5,3,0.001,,0.027471206533862164,0.020882541894840463,1.2914773246625029,0.9642148907092106,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8937125205993652,0.05
LVA-EST,,0,0,fedavg,fedavg,0,89,5,3,0.001,,0.02750650872233513,0.02076425556201841,1.2859836064230408,0.9570074851327927,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.917015552520752,0.05
LVA-EST,,0,0,fedavg,fedavg,0,90,5,3,0.001,,0.02731885571196806,0.021008331074724617,1.2782042235884454,0.9682092216919204,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.924255132675171,0.05
LVA-EST,,0,0,fedavg,fedavg,0,91,5,3,0.001,,0.027371435612408047,0.02059052512350749,1.279757722204333,0.9489060201429089,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9235939979553223,0.05
LVA-EST,,0,0,fedavg,fedavg,0,92,5,3,0.001,,0.027671893922560857,0.021215723958950296,1.2985086379980033,0.9787715438717391,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8928792476654053,0.05
LVA-EST,,0,0,fedavg,fedavg,0,93,5,3,0.001,,0.027342131236328986,0.02102897547743412,1.2837481667603685,0.9706647533116668,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.922612190246582,0.05
LVA-EST,,0,0,fedavg,fedavg,0,94,5,3,0.001,,0.02749153227837181,0.020945134286664363,1.288086578301105,0.9662313718610792,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.920138120651245,0.05
LVA-EST,,0,0,fedavg,fedavg,0,95,5,3,0.001,,0.027172735907557224,0.020588199193549248,1.2704888680865367,0.9492915936708447,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.923691749572754,0.05
LVA-EST,,0,0,fedavg,fedavg,0,96,5,3,0.001,,0.027139286805415115,0.02077098229623014,1.266890245903641,0.957115670385032,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.919355630874634,0.05
LVA-EST,,0,0,fedavg,fedavg,0,97,5,3,0.001,,0.02716523275450168,0.020764327803747085,1.2642589678290181,0.9554327706293805,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.891796588897705,0.05
LVA-EST,,0,0,fedavg,fedavg,0,98,5,3,0.001,,0.027221316568917017,0.020951149506486376,1.2661550833739432,0.9639400131054994,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8884310722351074,0.05
LVA-EST,,0,0,fedavg,fedavg,0,99,5,3,0.001,,0.026993481267332354,0.020647905207969698,1.2546623313139762,0.9496300743314723,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.91062331199646,0.05
LVA-EST,,0,0,fedavg,fedavg,0,100,5,3,0.001,,0.02704382202205952,0.02077101897107084,1.2611959966337527,0.9568226849909487,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.911182403564453,0.05
LVA-EST,,0,0,fedavg,fedavg,0,101,5,3,0.001,,0.02705694920467382,0.02066994564716126,1.2629447448885451,0.953199277032038,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.911090850830078,0.05
LVA-EST,,0,0,fedavg,fedavg,0,102,5,3,0.001,,0.026834338919831138,0.020884660525239428,1.2501935710119596,0.9622574613371795,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9065208435058594,0.05
LVA-EST,,0,0,fedavg,fedavg,0,103,5,3,0.001,,0.02691750239728623,0.020794721162709376,1.2534427645014266,0.9574343332319418,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9133753776550293,0.05
LVA-EST,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.026883543898351122,0.02066619989988073,1.2499640854460732,0.9509454997747112,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.881420850753784,0.05
LVA-EST,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.026925162605149232,0.020519031102343557,1.251217019037844,0.9438891521866977,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9060065746307373,0.05
LVA-EST,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.02696938092317253,0.020785063893558327,1.256333413479763,0.9572367587767792,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9063544273376465,0.05
LVA-EST,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.02662490002463343,0.020345643679571243,1.2341676129863004,0.9350499495545337,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.9038705825805664,0.05
LVA-EST,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.02631647846853269,0.02030016719825277,1.2191591059038656,0.9326977191844885,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.87593412399292,0.05
LVA-EST,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.026226883001793235,0.02022438766414717,1.2166945243523635,0.9299464188916928,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.872307300567627,0.05
LVA-EST,,0,0,fedavg,fedavg,0,110,5,3,0.001,,0.026143095158532265,0.02036189313893656,1.21175720008978,0.9361031882074363,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.001,2,FIN,2.8796398639678955,0.05
